velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,38,0.77178183280220369,-0.96999999999999997,fraction,250,0,collision,nan,0,32.239189525910085,0.076923663000000003,0.0010000000000000024,1.0000000000000048e-06,1.8086309648352685,-0.44194211589076465,0.00052841807872219294,trajectory reached the configured collision radius
0,39,0.77185362201050178,-0.96999999999999997,fraction,250,0,collision,nan,0,32.241820728499469,0.078135127999999998,0.0010000000000000002,1.0000000000000004e-06,1.8086394165520363,-0.44194211591382232,0.00052839879415885849,trajectory reached the configured collision radius
0,40,0.77192541121879987,-0.96999999999999997,fraction,250,0,collision,nan,0,32.24446160252073,0.068663713000000001,0.0010000000000000046,1.0000000000000091e-06,1.8086471507541104,-0.4419421159370493,0.00052837936714781296,trajectory reached the configured collision radius
0,41,0.77199720042709796,-0.96999999999999997,fraction,250,0,collision,nan,0,32.247112229700164,0.072125740999999993,0.001,9.9999999999999995e-07,1.8086541645045719,-0.44194211596044614,0.00052835979730086633,trajectory reached the configured collision radius
0,42,0.77206898963539594,-0.96999999999999997,fraction,250,0,collision,nan,0,32.249772692817956,0.078181875999999997,0.001000000000000008,1.000000000000016e-06,1.808660454850811,-0.44194211598401373,0.00052834008422929669,trajectory reached the configured collision radius
0,43,0.77214077884369403,-0.96999999999999997,fraction,250,0,collision,nan,0,32.252443075727172,0.074354343000000003,0.001,9.9999999999999995e-07,1.8086660188245502,-0.44194211600775196,0.00052832022754386308,trajectory reached the configured collision radius
0,44,0.77221256805199212,-0.96999999999999997,fraction,250,0,collision,nan,0,32.255123463371966,0.072306468999999998,0.0010000000000000096,1.0000000000000192e-06,1.8086708534417164,-0.44194211603166139,0.0005283002268548667,trajectory reached the configured collision radius
0,45,0.77228435726029021,-0.96999999999999997,fraction,250,0,collision,nan,0,32.25781394180764,0.078789291999999997,0.001,9.9999999999999995e-07,1.8086749557023403,-0.44194211605574224,0.00052828008177211469,trajectory reached the configured collision radius
0,46,0.7723561464685883,-0.96999999999999997,fraction,250,0,collision,nan,0,32.260514598219643,0.076350471000000003,0.0010000000000000046,1.0000000000000091e-06,1.8086783225905469,-0.44194211607999567,0.00052825979190503146,trajectory reached the configured collision radius
0,47,0.77242793567688628,-0.96999999999999997,fraction,250,0,collision,nan,0,32.263225520944225,0.066829899999999998,0.001,9.9999999999999995e-07,1.808680951074449,-0.44194211610442152,0.00052823935686262063,trajectory reached the configured collision radius
0,48,0.77249972488518437,-0.96999999999999997,fraction,250,0,collision,nan,0,32.265946799489001,0.075876150000000003,0.0010000000000000018,1.0000000000000036e-06,1.8086828381060727,-0.44194211612902035,0.00052821877625352847,trajectory reached the configured collision radius
0,49,0.77257151409348246,-0.96999999999999997,fraction,250,0,collision,nan,0,32.268678524553877,0.074660550000000006,0.0010000000000000005,1.000000000000001e-06,1.808683980621314,-0.44194211615379264,0.00052819804968607818,trajectory reached the configured collision radius
0,50,0.77264330330178055,-0.96999999999999997,fraction,250,0,collision,nan,0,32.271420788052836,0.076777798999999994,0.0010000000000000005,1.000000000000001e-06,1.8086843755398128,-0.44194211617873902,0.00052817717676828947,trajectory reached the configured collision radius
0,51,0.77271509251007864,-0.96999999999999997,fraction,250,0,collision,nan,0,32.274173683136006,0.068368153000000001,0.0010000000000000024,1.0000000000000048e-06,1.8086840197649245,-0.44194211620385959,0.00052815615710791143,trajectory reached the configured collision radius
0,52,0.77278688171837673,-0.96999999999999997,fraction,250,0,collision,nan,0,32.276937304212332,0.076374409000000004,0.001,9.9999999999999995e-07,1.808682910183687,-0.4419421162291548,0.00052813499031248228,trajectory reached the configured collision radius
0,53,0.77285867092667471,-0.96999999999999997,fraction,250,0,collision,nan,0,32.279711746972424,0.072690150999999995,0.0010000000000000072,1.0000000000000144e-06,1.8086810436666731,-0.44194211625462571,0.0005281136759893413,trajectory reached the configured collision radius
0,54,0.7729304601349728,-0.96999999999999997,fraction,250,0,collision,nan,0,32.282497108411832,0.068136273999999997,0.0010000000000002041,1.0000000000004082e-06,1.8086784170679768,-0.4419421162802723,0.00052809221374577431,trajectory reached the configured collision radius
0,55,0.77300224934327089,-0.96999999999999997,fraction,250,0,collision,nan,0,32.285293486859288,0.083651639,0.001000000000000007,1.0000000000000139e-06,1.8086750272251955,-0.44194211630609515,0.00052807060318856816,trajectory reached the configured collision radius
0,56,0.77307403855156898,-0.96999999999999997,fraction,250,0,collision,nan,0,32.288100981992919,0.067546611000000006,0.001,9.9999999999999995e-07,1.8086708709592301,-0.44194211633209451,0.00052804884392502875,trajectory reached the configured collision radius
1,38,0.77178183280220369,-0.95383333333333331,fraction,250,0,collision,nan,0,32.256670122246049,0.063600476000000003,0.0010000000000000002,1.0000000000000004e-06,1.811757087351471,-0.44194211610022111,0.00052824287080501246,trajectory reached the configured collision radius
1,39,0.77185362201050178,-0.95383333333333331,fraction,250,0,collision,nan,0,32.25927211281261,0.073757362000000007,0.0010000000000000031,1.0000000000000061e-06,1.8117260064188914,-0.44194211612965845,0.00052821824234531147,trajectory reached the configured collision radius
1,40,0.77192541121879987,-0.95383333333333331,fraction,250,0,collision,nan,0,32.261883793608824,0.071600335000000001,0.001,9.9999999999999995e-07,1.8116942929260869,-0.4419421161592324,0.00052819349808689014,trajectory reached the configured collision radius
1,41,0.77199720042709796,-0.95383333333333331,fraction,250,0,collision,nan,0,32.264505246421642,0.067349249999999999,0.0010000000000000048,1.0000000000000095e-06,1.8116619446534015,-0.44194211618894391,0.00052816863780794695,trajectory reached the configured collision radius
