0.769053842886877,0.0730425598789665
0.7690645960091,0.073006919538245
0.769075349131323,0.0729712803701753
0.769086102253547,0.0729356423757012
0.76909685537577,0.0729000055557689
0.769107608497993,0.0728643699113252
0.769118361620216,0.0728287354433198
0.769129114742439,0.0727931021527041
0.769139867864663,0.0727574700404312
0.769150620986886,0.0727218391074561
0.769161374109109,0.0726862093547358
0.769172127231332,0.0726505807832289
0.769182880353555,0.0726149533938966
0.769193633475779,0.0725793271877005
0.769204386598002,0.0725437021656056
0.769215139720225,0.072508078328578
0.769225892842448,0.0724724556775861
0.769236645964671,0.0724368342136
0.769247399086895,0.0724012139375916
0.769258152209118,0.0723655948505349
0.769268905331341,0.0723299769534062
0.769279658453564,0.0722943602471825
0.769290411575787,0.0722587447328438
0.76930116469801,0.0722231304113719
0.769311917820234,0.0721875172837502
0.769322670942457,0.0721519053509643
0.76933342406468,0.0721162946140017
0.769344177186903,0.0720806850738517
0.769354930309126,0.072045076731506
0.76936568343135,0.0720094695879574
0.769376436553573,0.0719738636442014
0.769387189675796,0.0719382589012352
0.769397942798019,0.0719026553600581
0.769408695920242,0.0718670530216713
0.769419449042466,0.071831451887078
0.769430202164689,0.0717958519572836
0.769440955286912,0.0717602532332948
0.769451708409135,0.0717246557161209
0.769462461531358,0.0716890594067731
0.769473214653582,0.0716534643062645
0.769483967775805,0.0716178704156105
0.769494720898028,0.0715822777358281
0.769505474020251,0.0715466862679365
0.769516227142474,0.0715110960129574
0.769526980264697,0.0714755069719133
0.769537733386921,0.0714399191458299
0.769548486509144,0.0714043325357344
0.769559239631367,0.0713687471426564
0.76956999275359,0.0713331629676272
0.769580745875813,0.0712975800116803
0.769591498998037,0.0712619982758513
0.76960225212026,0.0712264177611781
0.769613005242483,0.0711908384686997
0.769623758364706,0.0711552603994583
0.769634511486929,0.0711196835544976
0.769645264609153,0.0710841079348637
0.769656017731376,0.0710485335416044
0.769666770853599,0.0710129603757699
0.769677523975822,0.0709773884384125
0.769688277098045,0.0709418177305867
0.769699030220269,0.0709062482533483
0.769709783342492,0.0708706800077563
0.769720536464715,0.0708351129948711
0.769731289586938,0.0707995472157557
0.769742042709161,0.070763982671475
0.769752795831385,0.0707284193630959
0.769763548953608,0.070692857291688
0.769774302075831,0.0706572964583221
0.769785055198054,0.0706217368640718
0.769795808320277,0.0705861785100128
0.7698065614425,0.070550621397223
0.769817314564724,0.0705150655267823
0.769828067686947,0.0704795108997728
0.76983882080917,0.070443957517279
0.769849573931393,0.0704084053803876
0.769860327053616,0.0703728544901865
0.76987108017584,0.0703373048477672
0.769881833298063,0.0703017564542225
0.769892586420286,0.0702662093106479
0.769903339542509,0.0702306634181409
0.769914092664732,0.070195118777801
0.769924845786956,0.0701595753907303
0.769935598909179,0.0701240332580333
0.769946352031402,0.0700884923808157
0.769957105153625,0.0700529527601864
0.769967858275848,0.0700174143972563
0.769978611398072,0.0699818772931385
0.769989364520295,0.0699463414489483
0.770000117642518,0.0699108068658035
0.770010870764741,0.0698752735448239
0.770021623886964,0.0698397414871321
0.770032377009187,0.0698042106938516
0.770043130131411,0.0697686811661097
0.770053883253634,0.0697331529050353
0.770064636375857,0.0696976259117597
0.77007538949808,0.0696621001874165
0.770086142620304,0.0696265757331416
0.770096895742527,0.0695910525500732
0.77010764886475,0.0695555306393521
0.770118401986973,0.0695200100021206
0.770129155109196,0.0694844906395241
0.770139908231419,0.0694489725527101
0.770150661353643,0.0694134557428285
0.770161414475866,0.0693779402110314
0.770172167598089,0.0693424259584734
0.770182920720312,0.0693069129863117
0.770193673842535,0.0692714012957048
0.770204426964759,0.0692358908878147
0.770215180086982,0.0692003817638053
0.770225933209205,0.0691648739248431
0.770236686331428,0.0691293673720969
0.770247439453651,0.0690938621067376
0.770258192575875,0.0690583581299388
0.770268945698098,0.0690228554428769
0.770279698820321,0.0689873540467295
0.770290451942544,0.0689518539426776
0.770301205064767,0.0689163551319045
0.77031195818699,0.0688808576155957
0.770322711309214,0.0688453613949393
0.770333464431437,0.0688098664711258
0.77034421755366,0.068774372845348
0.770354970675883,0.0687388805188017
0.770365723798106,0.068703389492684
0.77037647692033,0.0686678997681955
0.770387230042553,0.068632411346539
0.770397983164776,0.0685969242289197
0.770408736286999,0.0685614384165452
0.770419489409222,0.068525953910626
0.770430242531446,0.0684904707123744
0.770440995653669,0.0684549888230062
0.770451748775892,0.0684195082437383
0.770462501898115,0.0683840289757913
0.770473255020338,0.0683485510203879
0.770484008142562,0.0683130743787533
0.770494761264785,0.0682775990521153
0.770505514387008,0.0682421250417042
0.770516267509231,0.0682066523487532
0.770527020631454,0.0681711809744971
0.770537773753677,0.0681357109201741
0.770548526875901,0.0681002421870247
0.770559279998124,0.0680647747762922
0.770570033120347,0.068029308689222
0.77058078624257,0.0679938439270626
0.770591539364794,0.0679583804910647
0.770602292487017,0.0679229183824821
0.77061304560924,0.0678874576025701
0.770623798731463,0.0678519981525877
0.770634551853686,0.0678165400337963
0.770645304975909,0.0677810832474597
0.770656058098133,0.0677456277948443
0.770666811220356,0.0677101736772193
0.770677564342579,0.0676747208958566
0.770688317464802,0.0676392694520309
0.770699070587025,0.0676038193470185
0.770709823709249,0.0675683705820996
0.770720576831472,0.0675329231585567
0.770731329953695,0.0674974770776747
0.770742083075918,0.0674620323407414
0.770752836198141,0.0674265889490474
0.770763589320365,0.0673911469038857
0.770774342442588,0.0673557062065526
0.770785095564811,0.0673202668583459
0.770795848687034,0.0672848288605673
0.770806601809257,0.0672493922145207
0.770817354931481,0.067213956921513
0.770828108053704,0.0671785229828535
0.770838861175927,0.0671430903998545
0.77084961429815,0.0671076591738313
0.770860367420373,0.0670722293061009
0.770871120542596,0.0670368007979841
0.77088187366482,0.0670013736508043
0.770892626787043,0.0669659478658873
0.770903379909266,0.0669305234445621
0.770914133031489,0.0668951003881602
0.770924886153712,0.0668596786980161
0.770935639275936,0.0668242583754674
0.770946392398159,0.0667888394218532
0.770957145520382,0.066753421838517
0.770967898642605,0.0667180056268042
0.770978651764828,0.0666825907880635
0.770989404887052,0.0666471773236463
0.771000158009275,0.0666117652349066
0.771010911131498,0.0665763545232016
0.771021664253721,0.0665409451898916
0.771032417375944,0.0665055372363386
0.771043170498168,0.0664701306639088
0.771053923620391,0.0664347254739705
0.771064676742614,0.0663993216678954
0.771075429864837,0.0663639192470578
0.77108618298706,0.0663285182128349
0.771096936109284,0.0662931185666069
